,title,post_publish_time,code_name,content
2839,亿纬锂能：公司不再直接持有麦克韦尔股权,2019-09-16 21:10:21,300014.sz,亿纬锂能(300014)16日晚公告，公司拟以4.11亿元向思摩尔转让麦克韦尔35.67%的股权。思摩尔为SIHL的全资孙公司；公司全资孙公司拟认购SIHL股票，将持有SIHL37.55%股权。交易后，公司不再直接持有麦克韦尔股权，而是通过全资孙公司持有SIHL股权，从而实现持有的权益与公司所持有的变更为中外合资公司前麦克韦尔的境内股权(37.55%)权益相同。
2840,亿纬锂能回应美国禁售调味电子烟影响 券商研报仍对行业力挺,2019-09-16 05:23:04,300014.sz,近日，涨势如虹电子烟概念企业亿纬锂能遭遇政策“重创”。9月11日，美国食品药品管理局(FDA)宣布特朗普政府正计划禁止未经授权的非烟草味电子烟在全美销售。受此利空消息的影响，前期已走出170%涨幅的亿纬锂能次日开盘后直线跌停，市值蒸发40亿元。公司9月12日在互动平台回应投资者，该消息对公司影响有限...
2841,亿纬锂能：美国禁售非烟草口味电子烟长期影响不大,2019-09-12 16:13:33,300014.sz,受到美国禁售电子烟消息影响，9月12日亿纬锂能(300014)开盘后不久跌停，电子烟板块出现急跌。亿纬锂能午间在深交所互动易上回复投资者提问，就美国政府禁售部分口味电子烟相关影响做出回答。公司称，通过与麦克韦尔联系并了解到：FDA并非禁止电子烟，只是考虑暂时不许销售非烟草口味的电子烟，经过FDA批准...
2842,电子烟板块急跌 亿纬锂能跌近9%,2019-09-12 10:13:54,300014.sz,电子烟板块急跌，亿纬锂能直线下挫，跌近9%，东风股份、麦格米特跟跌。
2843,亿纬锂能：聚焦“锂电池”，雾化“芯”增量,2019-09-11 11:25:34,300014.sz,中泰证券指出，公司聚焦“锂电”业务，巩固锂原，携手SKI战略发展动力电池，进入国际一流车企供应链，有望持续开拓优质车企。麦克韦尔全球电子烟制造龙头，未来望受益于电子烟及CBD市场需求提升持续增长。预计2019-2021年公司业绩分别为13.8/17.8/22.98亿元；对应PE分别为27/21/16...
2844,亿纬锂能：短期逻辑看电子烟等 中长期逻辑在动力电池,2019-09-02 14:04:12,300014.sz,国金证券发布亿纬锂能的研报指出，短期逻辑看电子烟、锂原电池、消费锂电池，中长期逻辑在动力电池：麦克韦尔电子烟绑定国际龙头，第三代电子烟产品竞争力强，仍为公司近期主要业绩增点；ETC项目对锂原电池创收体量大，有望对2019H2-2020H1业绩形成强支撑，且首次安装完成后会有一定的维护费用，持续创造收...
2845,亿纬锂能三季度继续高增长 电子烟、ETC“燃点”不断,2019-09-01 20:52:13,300014.sz,亿纬锂能(300014)9月1日晚间公布了一份“超燃”的三季报业绩预告，公司预计第三季度实现净利润3.85到4.51亿元，同比增长75%-105%。预计前三季盈利8.85亿元-9.5亿元，同比增长133.79%-151.21%。亿纬锂能业绩快速增长，和子公司麦克韦尔关系很大。麦克维尔上半年净利润达9...
2846,亿纬锂能前三季净利同比预增超133%,2019-09-01 19:42:03,300014.sz,9月1日晚间，亿纬锂能(300014)发布前三季度业绩预告。预计公司前三季度归属于上市公司股东的净利润为8.85亿元–9.51亿元，同比增长133.79%-151.21%。其中，预计第三季度归属于上市公司股东的净利润3.85亿元–4.51亿元，同比增长75.00%-105.00%。亿纬锂能称，201...
2847,亿纬锂能前三季预增134%-151%,2019-09-01 17:45:36,300014.sz,"亿纬锂能公告，预计前三季盈利88,547.45万元–95,146.91万元，比上年同期增长133.79%-151.21%。业绩增长主因是应用于ETC的电池开始实现规模交付，带来利润明显增长；动力电池业务产能有序释放，业绩实现正向增长，盈利水平明显提升；参股公司深圳麦克韦尔科技有限公司的业绩超预期，带..."
2848,亿纬锂能：应用于ETC的电池实现规模交付 前三季净利同比预增超133%,2019-09-01 17:08:12,300014.sz,【亿纬锂能：应用于ETC的电池实现规模交付 前三季净利同比预增超133%】亿纬锂能(300014)9月1日晚间发布业绩预告，公司预计前三季度净利润8.85亿元–9.51亿元，同比增长133.79%-151.21%。
2849,亿纬锂能：各板块齐发力 电子烟超预期,2019-08-22 07:53:29,300014.sz,太平洋证券指出，公司锂原电池将充分受益万物互联、ETC和智能表计，将长期稳定增长，锂离子电池在各细分领域将取得突破，电子烟持续获得丰厚的投资收益，公司将成为一家综合类锂电池供应商。我们预计，公司2018-2020年净利润分别为12.1亿、15.5亿和18.8亿；EPS分别为1.25元、1.6元和1.94元；对应PE分别为25、20和16倍，给予买入评级。
2850,亿纬锂能实控人拟减持不超0.93%股份,2019-08-19 19:35:06,300014.sz,"亿纬锂能公告，公司实际控制人骆锦红持有公司股份21,741,089股(占公司总股本的2.24%)，计划自2019年8月20日至2020年2月20日期间通过大宗交易方式及自2019年9月10日至2020年3月10日期间通过集中竞价方式减持公司股份合计不超过9,000,000股(占公司总股本的0.93%..."
2851,亿纬锂能：实控人拟减持不超0.93%公司股份,2019-08-19 17:00:08,300014.sz,【亿纬锂能：实控人拟减持不超0.93%公司股份】亿纬锂能(300014)8月19日晚间公告，公司实控人骆锦红计划自2019年8月20日至2020年2月20日期间通过大宗交易方式，及自2019年9月10日至2020年3月10日期间通过集中竞价方式减持公司股份合计不超过900万股，占公司总股本0.93%。减持原因是筹集资金用于湖北荆门公寓建设和其他应用。（证券时报网）
2852,亿纬锂能：仍在强成长阶段 动力板块有望在明后年开始收获,2019-08-19 13:01:03,300014.sz,招商证券指出，上半年公司归上收入、利润分别同比增34%、215%，超预期。其中，锂原业务收入6.6亿元同比增7%，锂离子板块收入18.7亿元增48%。随着ETC、电表改造启动，锂原将迎来一轮高增长，工业消费锂离子仍在客户拓展后的释放期。持股公司麦克韦尔H1利润达9.7亿元，其强大是多个维度的突破，预...
2853,亿纬锂能：麦克韦尔增长超预期 锂电池业务放量,2019-08-16 08:17:08,300014.sz,国盛证券指出，业绩端公司锂原电池稳步增长，麦克韦尔投资收益持续超预期驱动业绩高增；估值端动力电池进入戴姆勒、现代起亚等国际巨头供应体系，逐步放量，有望提升估值中枢。预计公司2019-2021年归母净利润分别为11.98/17.55/24.03亿元，同比分别增长110.0%/46.4%/36.9%，EPS分别为1.23/1.81/2.48元，对应估值分别为25.7/17.5/12.8倍，在当前估值水平下，鉴于公司的长期业务竞争力及业绩增长确定性，维持“增持”投资评级。
2854,亿纬锂能：上半年净利润同比增长215.23% ETC业务将为下半年销售收入带来大幅增长,2019-08-15 22:56:40,300014.sz,亿纬锂能(300014)8月15日晚披露半年报，报告期内，公司实现营业总收入25.30亿元，与上年同期相比增长34.30%，归属于母公司股东的净利润5亿元，比上年同期增长215.23%，扣除非经常性损益的净利润为4.9亿元，同比增长231.31%。其中，锂原电池业务实现营业收入6.56亿元，与上年同...
2855,亿纬锂能：上半年净利5.01亿元 同比增215%,2019-08-15 21:17:04,300014.sz,亿纬锂能(300014)8月15日晚间披露半年报，公司上半年实现营业收入25.30亿元，同比增长34.30%；净利润5.01亿元，同比增长215.23%。每股收益0.56元。报告期内，随着产能稳定、有效的释放，锂离子电池业务实现营收18.74亿元，同比增长47.64%，实现了较大幅度的增长。今年下半年，公司作为ETC复合电源的主要供应商，ETC将为公司锂原电池和SPC产品的销售收入带来大幅增长。
2856,两月内增资子公司超20亿扩产能 亿纬锂能大手笔布局动力电池产业链,2019-07-31 12:45:47,300014.sz,动力电池第二梯队的亿纬锂能(300014.SZ)正在加速产能扩张，曾经的锂原电池霸主进击锂电池赛道。7月27日，亿纬锂能公告表示，董事会通过增资议案拟使用非公开发行股票募集资金5亿元再次向子公司荆门亿纬创能锂电池有限公司(下称“荆门创能”)进行增资，用于实施“荆门亿纬创能储能动力锂离子电池项目”。近...
2857,亿纬锂能再扩张：5亿增资子公司 近1年投资额达22亿,2019-07-29 13:31:03,300014.sz,根据亿纬锂能最新公告，董事会通过增资议案，同意公司使用非公开发行股票募资5亿元向子公司荆门创能进行增资，用于实施“荆门亿纬创能储能动力锂离子电池项目”。增资完成后，荆门创能的注册资本将由5.5亿元增加至10.5亿元。亿纬锂能定增报告书显示，今年4月26日，亿纬锂能已收到定增实际募资24.67亿元，募...
2858,电动车后下一个风口是电动船？广东这家锂电池上市公司抢占先机,2019-07-12 09:41:06,300014.sz,电动汽车之后，下一个新能源领域的大市场会是电动船舶吗？ 7月11日，21世纪经济报道记者跟随“中央媒体团壮丽70年奋斗新时代——推动高质量发展调研行”探访了惠州亿纬锂能股份有限公司。公司2001年成立，专注于锂电池的创新发展，于2009年10月在深圳创业板上市，是首批28家创业板企业之一。 据行业数据显示，亿纬锂能在2018年新能源客车动力电池装机量排名中挺进前三，在动力电池总装机量排名中位列第七；2019年上半年，公司在新能源客车领域继续保持前三的市场地位，动力电池总装机量排名已跃升至第五位。 在现场介绍中，亿纬锂能副总裁袁中直特意强调了公司瞄准的一个新的细分市场——电动船。 据《长江日报》报道，7月5日，300客位全电动客船项目推进会在无锡中船重工702所举行。这艘国内目前最大的全电动客船船体结构已建造完成，预计在国庆节前建造完工，届时将投入到武汉两江四岸的观光旅游接待中。 据了解，该客船的锂电池动力系统，全部采用亿纬锂能高性能磷酸铁锂电池及系统解决方案。未来两年，武汉轮渡公司将与亿纬锂能合作，共同将300客座以下游船全部改为全电推进船舶。 此外，记者从亿纬锂能微信公众号近日的一篇文章中了解到，由亿纬锂能提供动力解决方案的南京夫子庙景区60艘画舫，一年可节约100万元运营成本。 袁中直介绍，目前国内90%以上的电动船舶配套了亿纬锂能电池解决方案，总装机量已超过30MWh，装机数量超过100艘。 电动船舶应用案例主要包含：各大景区画舫、沿江沿海渡船、观光船和内河货船、港口拖船、江海联运散货船等。 袁中直向21世纪经济报道记者介绍，应用场景继续扩展的话，电动船的市场容量将大于电动汽车。因为即便是一只小小的船，它所需的电池也是若干辆汽车的总和。 研究公司ResearchandMarkets发布的一份《2015—2024全球电动船舶、小型潜艇及自动水下船舶的市场报告》提到，到2024年全球电动船舶市场的规模将达到73亿美元(约500亿人民币)，市场前景非常广阔。 但为何到目前为止，亿纬锂能占据了如此高的市场份额？ 袁中直向21世纪经济报道记者介绍，“玩家”的确还没有大规模进场。从电池技术来讲，基本已经成熟了。新能源汽车补贴退坡，政策是不是可以转向电动船，来促进电动船的发展？现在各个省正在研究相关的补贴政策。 此外，与电动汽车类似，电动船的发展同样需要岸电设施的配套。袁中直说，这需要相关部门的统筹规划。 2018年12月，国家交通运输部及上海、江苏、浙江、安徽四省市联合印发《关于协同推进长三角港航一体化发展六大行动方案》，其中指出要积极推进新能源和清洁能源应用，通过争取中央财政补贴及加大地方财政支持，降低岸电成本、提高岸电设施建设和使用率，力争2019年底前主要港口完成《港口岸电布局方案》现有码头岸电改造。
